0,IT_기술_과학,https://www.youtube.com/channel/UCWwgaK7x0_FR1goeSRazfsQ
1,IT_기술_과학,https://www.youtube.com/channel/UCFCtZJTuJhE18k8IXwmXTYQ
2,IT_기술_과학,https://www.youtube.com/channel/UCdUcjkyZtf-1WJyPPiETF1g
3,IT_기술_과학,https://www.youtube.com/channel/UCKzJFdi57J53Vr_BkTfN3uQ
4,IT_기술_과학,https://www.youtube.com/channel/UCFH4dWqQQOYkyJZUGT4q5pg
5,IT_기술_과학,https://www.youtube.com/channel/UCFOixeB9gbedVi6uwnsfHMQ
6,IT_기술_과학,https://www.youtube.com/channel/UCIk1-yPCTnFuzfgu4gyfWqw
7,IT_기술_과학,https://www.youtube.com/channel/UC_0oo0GPlDUU88ubLDnJkSQ
8,IT_기술_과학,https://www.youtube.com/channel/UCFX6adXoyQKxft933NB3rmA
9,IT_기술_과학,https://www.youtube.com/channel/UCabfiEzAwNHfShgmt2Y--Yw
10,IT_기술_과학,https://www.youtube.com/channel/UCJTmYzrlVk_GpnwJH5wYNwQ
11,IT_기술_과학,https://www.youtube.com/channel/UCuPeQ50gyXAl_70p0UT7WAQ
12,IT_기술_과학,https://www.youtube.com/channel/UCBviUkaeHb3SQPdtIRTNtJQ
13,IT_기술_과학,https://www.youtube.com/channel/UCsqRr_bHxNFB56VCZQiLChg
14,IT_기술_과학,https://www.youtube.com/channel/UCSPMRoAphbObUYeDaX367Fg
15,IT_기술_과학,https://www.youtube.com/channel/UCZdBJIbJz0P9xyFipgOj1fA
16,IT_기술_과학,https://www.youtube.com/channel/UCB11SAf7WSN4GrCquKoOHrw
17,IT_기술_과학,https://www.youtube.com/channel/UClkjSmTL-onPWI44KrZYWIg
18,IT_기술_과학,https://www.youtube.com/channel/UCSNIT8Z40XgB4RKk9Vhf1eA
19,IT_기술_과학,https://www.youtube.com/channel/UCUTOwFZ5grVnUMvvleA_JMg
